# Table format: 4D
61
6
6
9
    4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.55149022000000e+000     4.34551725400000e+000     4.15312369500000e+000     3.97358691800000e+000     3.79490312900000e+000     3.62082006400000e+000     3.45532666000000e+000     3.29984384300000e+000     3.15461192700000e+000     3.01931788200000e+000     2.89339865400000e+000     2.77619377800000e+000     2.66702341900000e+000     2.56522785200000e+000     2.47018644700000e+000     2.38132558600000e+000     2.29812060500000e+000     2.22009456900000e+000     2.14681547100000e+000     2.07789271800000e+000     2.01297343400000e+000     1.95173874600000e+000     1.89390046200000e+000     1.83919777300000e+000     1.78739443100000e+000     1.73827614300000e+000     1.69164825400000e+000     1.64733368100000e+000     1.60517107900000e+000     1.56501321400000e+000     1.52672551900000e+000     1.49018481400000e+000     1.45527816800000e+000     1.42190189300000e+000     1.38996064300000e+000     1.35936662100000e+000     1.33003885800000e+000     1.30190258900000e+000     1.27488867700000e+000     1.24893310700000e+000     1.22397653300000e+000     1.19996386600000e+000     1.17684391000000e+000     1.15456902700000e+000     1.13309484100000e+000     1.11237996800000e+000     1.09238577500000e+000     1.07307615400000e+000 
    4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.49990663800000e+000     4.24856828200000e+000     4.01646293200000e+000     3.80409210000000e+000     3.60786431100000e+000     3.42728377500000e+000     3.26104807600000e+000     3.10789378500000e+000     2.96662940100000e+000     2.83344001100000e+000     2.70399102500000e+000     2.58077364700000e+000     2.46462781300000e+000     2.35573841600000e+000     2.25394412800000e+000     2.15890759300000e+000     2.07021042700000e+000     1.98740646400000e+000     1.91005131400000e+000     1.83771829600000e+000     1.77000644400000e+000     1.70654391300000e+000     1.64698871300000e+000     1.59102796100000e+000     1.53837631700000e+000     1.48877404300000e+000     1.44198492100000e+000     1.39779418000000e+000     1.35600647500000e+000     1.31644408600000e+000     1.27894514800000e+000     1.24336210800000e+000     1.20956031400000e+000     1.17741673900000e+000     1.14681883600000e+000     1.11766351300000e+000     1.08985621900000e+000     1.06331012000000e+000     1.03794536500000e+000     1.01368843000000e+000     9.90471528000000e-001     9.68232086000000e-001     9.46912265000000e-001     9.26458542000000e-001     9.06821328000000e-001     8.87954621000000e-001     8.69815700000000e-001     8.52364846000000e-001     8.35565091000000e-001     8.19381988000000e-001     8.03783409000000e-001     7.88739354000000e-001 
    4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.41615449900000e+000     4.09147334500000e+000     3.79648408300000e+000     3.53282730700000e+000     3.29365600500000e+000     3.07843843100000e+000     2.88479815400000e+000     2.71041231500000e+000     2.55310880600000e+000     2.41091133900000e+000     2.28205324900000e+000     2.16497298500000e+000     2.05830116100000e+000     1.96084141600000e+000     1.87155120900000e+000     1.78560954200000e+000     1.70334668200000e+000     1.62536044600000e+000     1.55186464600000e+000     1.48284775000000e+000     1.41816919600000e+000     1.35761837400000e+000     1.30095071400000e+000     1.24790962100000e+000     1.19823961200000e+000     1.15169395900000e+000     1.10803889000000e+000     1.06705561600000e+000     1.02854109500000e+000     9.92307893000000e-001     9.58183642000000e-001     9.26010198000000e-001     8.95642678000000e-001     8.66948455000000e-001     8.39806154000000e-001     8.14104686000000e-001     7.89742356000000e-001     7.66625970000000e-001     7.44670132000000e-001     7.23796478000000e-001     7.03933046000000e-001     6.85013685000000e-001     6.66977527000000e-001     6.49768508000000e-001     6.33334928000000e-001     6.17629066000000e-001     6.02606823000000e-001     5.88227401000000e-001     5.74453022000000e-001     5.61248661000000e-001     5.48581815000000e-001     5.36422288000000e-001     5.24742001000000e-001     5.13514813000000e-001     5.02716369000000e-001     4.92323952000000e-001 
    4.64725126600000e+000     4.25399661800000e+000     3.78588679600000e+000     3.37082981000000e+000     3.00919330100000e+000     2.69757633500000e+000     2.43073062300000e+000     2.20267081500000e+000     2.00747957200000e+000     1.83980636200000e+000     1.69504891000000e+000     1.56935933500000e+000     1.45956972300000e+000     1.36309094200000e+000     1.27781167600000e+000     1.20200829400000e+000     1.13426932900000e+000     1.07343391600000e+000     1.01854244400000e+000     9.68797334000000e-001     9.23531945000000e-001     8.80465440000000e-001     8.38088975000000e-001     7.97101079000000e-001     7.57879606000000e-001     7.20615770000000e-001     6.85381022000000e-001     6.52170843000000e-001     6.20933560000000e-001     5.91589340000000e-001     5.64042707000000e-001     5.38190759000000e-001     5.13928516000000e-001     4.91152337000000e-001     4.69762045000000e-001     4.49662191000000e-001     4.30762720000000e-001     4.12979269000000e-001     3.96233198000000e-001     3.80451467000000e-001     3.65566410000000e-001     3.51515447000000e-001     3.38240773000000e-001     3.25689048000000e-001     3.13811000000000e-001     3.02561234000000e-001     2.91897838000000e-001     2.81782132000000e-001     2.72178402000000e-001     2.63053656000000e-001     2.54377400000000e-001     2.46121429000000e-001     2.38259639000000e-001     2.30767853000000e-001     2.23623659000000e-001     2.16806266000000e-001     2.10296374000000e-001     2.04076050000000e-001     1.98128618000000e-001     1.92438557000000e-001     1.86991415000000e-001 
    4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.60448480800000e+000     4.43351105000000e+000     4.22589618500000e+000     4.01601465200000e+000     3.81531468700000e+000     3.62758044000000e+000     3.45363409400000e+000     3.29308656700000e+000     3.14506615200000e+000     3.00854152900000e+000     2.88246859600000e+000     2.76585596600000e+000     2.65779150900000e+000     2.55744993900000e+000     2.46409130600000e+000     2.37705532700000e+000     2.29575410800000e+000     2.21966452000000e+000     2.14832087800000e+000     2.08130818700000e+000     2.01825607600000e+000     1.95883341500000e+000     1.90274358800000e+000     1.84972035300000e+000     1.79952423500000e+000     1.75193938400000e+000     1.70677095700000e+000     1.66384216000000e+000     1.62299323300000e+000     1.58407869900000e+000     1.54696611000000e+000     1.51153467000000e+000     1.47767398000000e+000     1.44528296800000e+000     1.41426893600000e+000     1.38454673000000e+000     1.35603799500000e+000     1.32867051800000e+000     1.30237783100000e+000     1.27709790800000e+000     1.25277396500000e+000     1.22935313600000e+000     1.20678635200000e+000     1.18502801000000e+000     1.16403567000000e+000     1.14376979400000e+000     1.12419350300000e+000     1.10527242200000e+000     1.08697419500000e+000 
    4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.60448480800000e+000     4.43351105000000e+000     4.19815478000000e+000     3.95633937800000e+000     3.73586750100000e+000     3.53545588000000e+000     3.35325911300000e+000     3.18735741600000e+000     3.03594333800000e+000     2.89738551500000e+000     2.77024060500000e+000     2.65324380100000e+000     2.54529137900000e+000     2.44542131300000e+000     2.35279460700000e+000     2.26667837700000e+000     2.18643099400000e+000     2.11148933300000e+000     2.04135745200000e+000     1.97559796900000e+000     1.91382321900000e+000     1.85568928600000e+000     1.80088978500000e+000     1.74915112200000e+000     1.70022834000000e+000     1.65390152000000e+000     1.60997272300000e+000     1.56826336000000e+000     1.52861191200000e+000     1.49087197200000e+000     1.45491053700000e+000     1.42060652700000e+000     1.38784949200000e+000     1.35653848400000e+000     1.32658106200000e+000     1.29789242900000e+000     1.27039465800000e+000     1.24401602000000e+000     1.21869038200000e+000     1.19435667800000e+000     1.17095843400000e+000     1.14844334800000e+000     1.12676291400000e+000     1.10587208700000e+000     1.08572898000000e+000     1.06629459700000e+000     1.04753258400000e+000     1.02940901300000e+000     1.01189218700000e+000 
    4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.46249967300000e+000     4.22545608800000e+000     4.00611563200000e+000     3.79365753300000e+000     3.57872054000000e+000     3.37436984600000e+000     3.18464659200000e+000     3.01025768800000e+000     2.85058898900000e+000     2.70453057000000e+000     2.57083423300000e+000     2.44827026800000e+000     2.33569321300000e+000     2.23206511800000e+000     2.13645889700000e+000     2.04805266900000e+000     1.96612043100000e+000     1.89002170100000e+000     1.81919126000000e+000     1.75312995100000e+000     1.69139610300000e+000     1.63359812200000e+000     1.57938821400000e+000     1.52845662100000e+000     1.48052687600000e+000     1.43535163500000e+000     1.39270908600000e+000     1.35239985200000e+000     1.31424431400000e+000     1.27808029700000e+000     1.24376106000000e+000     1.21115355000000e+000     1.18013687800000e+000     1.15060099700000e+000     1.12244553600000e+000     1.09557878200000e+000     1.06991678600000e+000     1.04538257500000e+000     1.02190545400000e+000     9.99420389000000e-001     9.77867466000000e-001     9.57191402000000e-001     9.37341114000000e-001     9.18269333000000e-001     8.99932264000000e-001     8.82289272000000e-001     8.65302613000000e-001     8.48937179000000e-001     8.33160278000000e-001     8.17941432000000e-001     8.03252199000000e-001 
    4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64131461800000e+000     4.33613345100000e+000     4.05562890500000e+000     3.80108701000000e+000     3.56846345800000e+000     3.35685967400000e+000     3.16445545700000e+000     2.98942307000000e+000     2.82710210100000e+000     2.66742371700000e+000     2.51567717600000e+000     2.37415039200000e+000     2.24336366900000e+000     2.12302023700000e+000     2.01246521900000e+000     1.91091147300000e+000     1.81755094100000e+000     1.73160817300000e+000     1.65236410100000e+000     1.57916443700000e+000     1.51142021200000e+000     1.44860447300000e+000     1.39024727200000e+000     1.33593009000000e+000     1.28528030700000e+000     1.23796598800000e+000     1.19369113000000e+000     1.15219140800000e+000     1.11323039900000e+000     1.07659628500000e+000     1.04209884800000e+000     1.00956709100000e+000     9.78846891000000e-001     9.49799098000000e-001     9.22297839000000e-001     8.96229040000000e-001     8.71489124000000e-001     8.47983882000000e-001     8.25627471000000e-001     8.04341533000000e-001     7.84054430000000e-001     7.64700555000000e-001     7.46219730000000e-001     7.28556676000000e-001     7.11660531000000e-001     6.95484436000000e-001     6.79985156000000e-001     6.65122745000000e-001     6.50860248000000e-001     6.37163431000000e-001     6.24000545000000e-001     6.11342103000000e-001     5.99160694000000e-001     5.87430803000000e-001     5.76128655000000e-001 
    4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.52311094100000e+000     4.14065264400000e+000     3.79465664800000e+000     3.48490581000000e+000     3.20909188900000e+000     2.96423948600000e+000     2.74715460700000e+000     2.55459957800000e+000     2.38351324400000e+000     2.23111727200000e+000     2.09495331000000e+000     1.97288060200000e+000     1.86280348600000e+000     1.75644736400000e+000     1.65473089100000e+000     1.55917889000000e+000     1.47030141300000e+000     1.38807704300000e+000     1.31221533800000e+000     1.24230081600000e+000     1.17787184700000e+000     1.11846333500000e+000     1.06362903200000e+000     1.01295235300000e+000     9.66050705000000e-001     9.22576213000000e-001     8.82214510000000e-001     8.44682545000000e-001     8.09725986000000e-001     7.77116496000000e-001     7.46649135000000e-001     7.18139857000000e-001     6.91423267000000e-001     6.66350568000000e-001     6.42787731000000e-001     6.20613863000000e-001     5.99719755000000e-001     5.80006612000000e-001     5.61384937000000e-001     5.43773432000000e-001     5.27098291000000e-001     5.11292289000000e-001     4.96294135000000e-001     4.82047861000000e-001     4.68502283000000e-001     4.55610522000000e-001     4.43329585000000e-001     4.31619980000000e-001     4.20445388000000e-001     4.09772359000000e-001     3.99570046000000e-001     3.89809965000000e-001     3.80465784000000e-001     3.71513126000000e-001     3.62929403000000e-001     3.54693655000000e-001     3.46786415000000e-001     3.39189579000000e-001 
    4.31041191500000e+000     3.78141099200000e+000     3.31197366600000e+000     2.90606466700000e+000     2.56127066000000e+000     2.27148946700000e+000     2.02890563100000e+000     1.82558354900000e+000     1.65439033000000e+000     1.50931381100000e+000     1.38545778300000e+000     1.27890285000000e+000     1.18653321300000e+000     1.10587386900000e+000     1.03495296800000e+000     9.72191487000000e-001     9.16284950000000e-001     8.62103116000000e-001     8.08513563000000e-001     7.56981091000000e-001     7.08243094000000e-001     6.62612579000000e-001     6.20156877000000e-001     5.80804008000000e-001     5.44406383000000e-001     5.10779038000000e-001     4.79722461000000e-001     4.51036050000000e-001     4.24525805000000e-001     4.00008489000000e-001     3.77313617000000e-001     3.56284131000000e-001     3.36776302000000e-001     3.18659127000000e-001     3.01813624000000e-001     2.86131839000000e-001     2.71515954000000e-001     2.57877364000000e-001     2.45135808000000e-001     2.33218556000000e-001     2.22059666000000e-001     2.11599304000000e-001     2.01783127000000e-001     1.92561738000000e-001     1.83890195000000e-001     1.75727504000000e-001     1.68036334000000e-001     1.60782572000000e-001     1.53935033000000e-001     1.47465170000000e-001     1.41346827000000e-001     1.35556005000000e-001     1.30070660000000e-001     1.24870522000000e-001     1.19936931000000e-001     1.15252686000000e-001     1.10801920000000e-001     1.06569976000000e-001     1.02543300000000e-001     9.87093480000000e-002     9.50564980000000e-002 
    4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64374113100000e+000     4.41755062700000e+000     4.10479280100000e+000     3.80390706900000e+000     3.53202369700000e+000     3.29037089200000e+000     3.07626590800000e+000     2.88624826100000e+000     2.71700029900000e+000     2.56559962900000e+000     2.42955250600000e+000     2.30675674800000e+000     2.19544650800000e+000     2.09413746300000e+000     2.00157841600000e+000     1.91671048800000e+000     1.83863366000000e+000     1.76657925700000e+000     1.69988772600000e+000     1.63799050200000e+000     1.58039523200000e+000     1.52667369800000e+000     1.47645190000000e+000     1.42940188000000e+000     1.38523495600000e+000     1.34369608800000e+000     1.30455917400000e+000     1.26762324700000e+000     1.23270849000000e+000     1.19965459700000e+000     1.16831741800000e+000     1.13856720700000e+000     1.11028691900000e+000     1.08337068200000e+000     1.05772250500000e+000     1.03325515300000e+000     1.00988939400000e+000     9.87552235000000e-001     9.66177661000000e-001     9.45704923000000e-001     9.26078261000000e-001     9.07246406000000e-001     8.89162134000000e-001     8.71781880000000e-001     8.55065391000000e-001     8.38975461000000e-001     8.23477461000000e-001     8.08539418000000e-001     7.94131559000000e-001     7.80226182000000e-001     7.66797478000000e-001     7.53821372000000e-001     7.41275379000000e-001 
    4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64374113100000e+000     4.39633192100000e+000     4.04115968500000e+000     3.72286820500000e+000     3.44309036500000e+000     3.19790047400000e+000     2.98248034200000e+000     2.79235418800000e+000     2.62367509200000e+000     2.47322670000000e+000     2.33834478700000e+000     2.21682544000000e+000     2.10684108600000e+000     2.00686973000000e+000     1.91563731200000e+000     1.83207141500000e+000     1.75526427900000e+000     1.68444326200000e+000     1.61894724700000e+000     1.55820736600000e+000     1.50173224400000e+000     1.44909475300000e+000     1.39992260400000e+000     1.35388953400000e+000     1.31070858700000e+000     1.27012643500000e+000     1.23191861800000e+000     1.19588557700000e+000     1.16184931900000e+000     1.12965059900000e+000     1.09914652900000e+000     1.07020854200000e+000     1.04272065500000e+000     1.01657796900000e+000     9.91685387000000e-001     9.67956501000000e-001     9.45312623000000e-001     9.23681950000000e-001     9.02998828000000e-001     8.83203111000000e-001     8.64239600000000e-001     8.46057546000000e-001     8.28610211000000e-001     8.11854484000000e-001     7.95750536000000e-001     7.80261514000000e-001     7.65353273000000e-001     7.50994128000000e-001     7.37154643000000e-001     7.23807431000000e-001     7.10926983000000e-001     6.98489508000000e-001     6.86472793000000e-001 
    4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64131461800000e+000     4.33613345100000e+000     4.05562890500000e+000     3.79430162600000e+000     3.51186985800000e+000     3.24076098800000e+000     2.99485260200000e+000     2.77567788300000e+000     2.58122339100000e+000     2.40860668900000e+000     2.25495543300000e+000     2.11768389100000e+000     1.99455421000000e+000     1.88366107900000e+000     1.78339218800000e+000     1.69238456400000e+000     1.60948413800000e+000     1.53371075400000e+000     1.46422882000000e+000     1.40032305300000e+000     1.34137850300000e+000     1.28686432500000e+000     1.23632026800000e+000     1.18934575900000e+000     1.14559060800000e+000     1.10474782000000e+000     1.06654708200000e+000     1.03074962700000e+000     9.97143857000000e-001     9.65541669000000e-001     9.35775344000000e-001     9.07694915000000e-001     8.81165919000000e-001     8.56067484000000e-001     8.32290682000000e-001     8.09737118000000e-001     7.88317707000000e-001     7.67951615000000e-001     7.48565346000000e-001     7.30091939000000e-001     7.12470269000000e-001     6.95644434000000e-001     6.79563220000000e-001     6.64179625000000e-001     6.49450443000000e-001     6.35335894000000e-001     6.21799295000000e-001     6.08806770000000e-001     5.96326988000000e-001     5.84330936000000e-001     5.72791707000000e-001     5.61684321000000e-001     5.50985550000000e-001     5.40673775000000e-001     5.30728850000000e-001 
    4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.64725126600000e+000     4.46554555800000e+000     4.11462515200000e+000     3.79664807400000e+000     3.51060283200000e+000     3.25430725100000e+000     3.02520699800000e+000     2.81763747000000e+000     2.60735153000000e+000     2.40729558900000e+000     2.22452496000000e+000     2.06015486100000e+000     1.91316371900000e+000     1.78184607900000e+000     1.66438330000000e+000     1.55906291300000e+000     1.46435253600000e+000     1.37891302800000e+000     1.30158718700000e+000     1.23137986200000e+000     1.16743640400000e+000     1.10902233800000e+000     1.05550529800000e+000     1.00633945200000e+000     9.61052285000000e-001     9.19233468000000e-001     8.80525530000000e-001     8.44616013000000e-001     8.11230977000000e-001     7.80129446000000e-001     7.51098815000000e-001     7.23950945000000e-001     6.98518866000000e-001     6.74653984000000e-001     6.52223703000000e-001     6.31109394000000e-001     6.11204664000000e-001     5.92413887000000e-001     5.74650806000000e-001     5.57837618000000e-001     5.41903872000000e-001     5.26785674000000e-001     5.12424964000000e-001     4.98768880000000e-001     4.85769207000000e-001     4.73381884000000e-001     4.61566585000000e-001     4.50286334000000e-001     4.39507177000000e-001     4.29197886000000e-001     4.19329695000000e-001     4.09876070000000e-001     4.00812501000000e-001     3.92116315000000e-001     3.83766514000000e-001     3.75743623000000e-001     3.68029561000000e-001     3.60607518000000e-001 
    4.64725126600000e+000     4.64725126600000e+000     4.20864198600000e+000     3.78942291100000e+000     3.41694209900000e+000     3.08979597900000e+000     2.80487911500000e+000     2.55728968100000e+000     2.34238006900000e+000     2.15555264500000e+000     1.99263292000000e+000     1.84874276100000e+000     1.70755068400000e+000     1.57258278700000e+000     1.44813806500000e+000     1.33528051400000e+000     1.23369285500000e+000     1.14250866200000e+000     1.06069006000000e+000     9.87197466000000e-001     9.21061927000000e-001     8.61411335000000e-001     8.07474977000000e-001     7.58578332000000e-001     7.14133946000000e-001     6.73631238000000e-001     6.36626557000000e-001     6.02734091000000e-001     5.71617810000000e-001     5.42984458000000e-001     5.16577528000000e-001     4.92172110000000e-001     4.69570513000000e-001     4.48598480000000e-001     4.29102094000000e-001     4.10944990000000e-001     3.94006078000000e-001     3.78177569000000e-001     3.63363279000000e-001     3.49477184000000e-001     3.36442170000000e-001     3.24188958000000e-001     3.12655177000000e-001     3.01784559000000e-001     2.91526240000000e-001     2.81834153000000e-001     2.72666510000000e-001     2.63985276000000e-001     2.55755869000000e-001     2.47946725000000e-001     2.40529003000000e-001     2.33476309000000e-001     2.26764453000000e-001     2.20371230000000e-001     2.14276227000000e-001     2.08460657000000e-001     2.02907199000000e-001     1.97599866000000e-001     1.92523885000000e-001     1.87665584000000e-001     1.83012299000000e-001 
    3.77556036400000e+000     3.23370369600000e+000     2.76817303000000e+000     2.37989250400000e+000     2.06210150700000e+000     1.80397919600000e+000     1.59411814100000e+000     1.42241358500000e+000     1.28063876200000e+000     1.16236580000000e+000     1.06266080500000e+000     9.77754466000000e-001     9.04187811000000e-001     8.29898831000000e-001     7.56048683000000e-001     6.86233524000000e-001     6.21879859000000e-001     5.63350634000000e-001     5.10497267000000e-001     4.62939815000000e-001     4.20210134000000e-001     3.81824428000000e-001     3.47318778000000e-001     3.16265134000000e-001     2.88276997000000e-001     2.63009783000000e-001     2.40158566000000e-001     2.19454660000000e-001     2.00661833000000e-001     1.83572562000000e-001     1.68004531000000e-001     1.53797454000000e-001     1.40810281000000e-001     1.28918594000000e-001     1.18012678000000e-001     1.07995429000000e-001     9.87808200000000e-002     9.02924830000000e-002     8.24624970000000e-002     7.52303370000000e-002     6.85419620000000e-002     6.23490350000000e-002     5.66082360000000e-002     5.12806740000000e-002     4.63313710000000e-002     4.17288120000000e-002     3.74445560000000e-002     3.34529040000000e-002     2.97305490000000e-002     2.62563970000000e-002     2.30112760000000e-002     1.99777450000000e-002     1.71399150000000e-002     1.44832960000000e-002     1.19946500000000e-002     9.66187100000000e-003     7.47387200000000e-003     5.42048500000000e-003     3.49237700000000e-003     1.68096900000000e-003     0.00000000000000e+000 
    4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.72819370100000e+000     4.68333565000000e+000     4.61553076000000e+000     4.53474357700000e+000     4.44683121200000e+000     4.35538531100000e+000     4.26267484500000e+000     4.17016012400000e+000     4.07878865900000e+000     3.98917333900000e+000     3.90170381000000e+000     3.81661826300000e+000     3.73405089300000e+000     3.65406395400000e+000     3.57666977700000e+000     3.50184613100000e+000     3.42954705600000e+000     3.35971057100000e+000     3.29226421100000e+000     3.22712900500000e+000     3.16422235600000e+000     3.10346010900000e+000     3.04475804800000e+000     2.98803300700000e+000     2.93320334400000e+000     2.88019000700000e+000     2.82891632200000e+000     2.77930848000000e+000     2.73129560200000e+000     2.68480978600000e+000     2.63978610400000e+000     2.59616256100000e+000     2.55388003000000e+000     2.51288216800000e+000     2.47311531400000e+000 
    4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.72819370100000e+000     4.68333565000000e+000     4.61553076000000e+000     4.53474357700000e+000     4.44683121200000e+000     4.35538531100000e+000     4.26247296900000e+000     4.14327202300000e+000     4.02982819100000e+000     3.92183524900000e+000     3.81898596800000e+000     3.72098027000000e+000     3.62752993000000e+000     3.53836109900000e+000     3.45321544800000e+000     3.37185058700000e+000     3.29403960900000e+000     3.21957089100000e+000     3.14824702300000e+000     3.07988422900000e+000     3.01431142400000e+000     2.95136936000000e+000     2.89090979200000e+000     2.83279467500000e+000     2.77689540800000e+000     2.72309212200000e+000     2.67127301700000e+000     2.62133375200000e+000     2.57317687200000e+000     2.52671128900000e+000     2.48185179600000e+000     2.43851863000000e+000     2.39663706000000e+000     2.35613701500000e+000     2.31695274100000e+000 
    4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.63529230900000e+000     4.48709158700000e+000     4.34662025500000e+000     4.21346764700000e+000     4.08686269000000e+000     3.96339801500000e+000     3.84408730700000e+000     3.72948952900000e+000     3.61981368600000e+000     3.51507170900000e+000     3.41516173400000e+000     3.31991722800000e+000     3.22913677400000e+000     3.14260243600000e+000     3.06009117300000e+000     2.98138190400000e+000     2.90625981800000e+000     2.83451890300000e+000     2.76596332300000e+000     2.70040804400000e+000     2.63767897400000e+000     2.57761280500000e+000     2.52005664700000e+000     2.46486755200000e+000     2.41191198400000e+000     2.36106525100000e+000     2.31221094600000e+000     2.26524038200000e+000     2.22005206600000e+000     2.17655118500000e+000     2.13464912600000e+000     2.09426303200000e+000     2.05531537800000e+000     2.01773358400000e+000     1.98144965400000e+000     1.94639984300000e+000     1.91252435200000e+000     1.87976703600000e+000 
    4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.73717788100000e+000     4.71549385100000e+000     4.52237747700000e+000     4.34132062500000e+000     4.17170339900000e+000     4.01281812700000e+000     3.86393331600000e+000     3.72432923400000e+000     3.59331709400000e+000     3.47024867300000e+000     3.35610545600000e+000     3.24726099800000e+000     3.14465242000000e+000     3.04781460900000e+000     2.95582779800000e+000     2.86715624600000e+000     2.78195574200000e+000     2.70033052500000e+000     2.62227057600000e+000     2.54770181300000e+000     2.47651108400000e+000     2.40856257600000e+000     2.34370866200000e+000     2.28179705000000e+000     2.22267547800000e+000     2.16619475200000e+000     2.11221065500000e+000     2.06058509100000e+000     2.01118671600000e+000     1.96389120500000e+000     1.91858128700000e+000     1.87514662000000e+000     1.83348356900000e+000     1.79349491600000e+000     1.75508953800000e+000     1.71818206400000e+000     1.68269253500000e+000     1.64854606200000e+000     1.61567249500000e+000     1.58400611300000e+000     1.55348531700000e+000     1.52405235300000e+000     1.49565304600000e+000     1.46823655000000e+000     1.44175512000000e+000     1.41616389200000e+000 
